CV,Kliep,MKliep,KernelDensity,MKernelDensity
555.9411072442228,224.148818740264,nan,26.939750169122128,550.4613703144992
714.4735935180615,371.09880608978415,nan,26.12468013604416,676.771996179712
370.2348868373418,134.88049545486945,nan,13.389377132662958,332.4974549011361
348.7496525853872,139.4356669673225,nan,37.9490430338974,292.4257511069642
430.19388575670564,172.31862097043174,nan,16.43896892784062,380.1343604294132
959.0081726710464,534.3409879753226,nan,71.70960847070795,918.1495310453117
280.4359200192939,176.1130698241819,nan,27.14426503604807,254.98032063906345
371.41076594774216,153.5298341777269,nan,16.509022433026985,353.9491853465506
363.93146141863673,178.65216458426266,nan,10.786469091967321,308.95413886679376
270.9281061710966,135.53389301478538,nan,125.13123916669304,253.06388616180826
657.5742169581415,397.8720839654551,nan,115.98734354909664,548.4517967946447
1106.7231663934622,573.7606524810748,nan,159.42510572486523,1094.8572731026877
396.29554481797027,214.69262228200057,nan,28.53602451947836,388.3678298929028
429.39815100312364,159.7691792241691,nan,56.66597613055308,312.8757855703745
521.2830094092611,266.43229939196874,nan,33.525392394040296,521.4352960335788
486.1199365328174,202.65976069471745,nan,11.759718822778835,519.2088573003073
860.584728769471,539.6780487251531,nan,50.37773969002365,942.1300932825577
875.5281539392453,486.929009844202,nan,71.8669593045877,901.9943696795135
868.3193780468367,514.92800525851,nan,142.85614456643816,857.8203474020422
960.7416494407682,538.8489861553479,nan,135.65136597920264,955.7235947122062
405.37414368354536,168.40750026074204,nan,9.212391651157533,368.4174156267977
1040.9113268189662,632.4905351031315,nan,128.84577205127815,1049.893823735229
666.4041757202367,336.6222988702755,nan,87.66407285024866,570.4216236140891
688.0453877036064,378.2561637571077,nan,93.869227480061,594.8639289921115
1382.6626865236224,526.8319740244394,nan,302.08611745950503,1479.366635608625
179.06579203864,81.66891350628656,nan,89.66970338013653,200.0862968663459
36.24937626489782,15.7960717148045,nan,28.336070809019986,36.64492093091968
349.1447699098541,63.51648912902726,nan,47.358731536649195,225.1177078562677
644.0305554394222,370.36398429903915,nan,110.5533798225688,641.3230375556434
725.7643270209868,393.32270425194304,nan,46.03648262685078,750.301949074493
318.5118356927192,204.70340231651085,nan,7.84554068192017,207.61953154836533
388.5344471705375,225.75609637936972,nan,104.1640399354012,202.00972011115218
322.39514268400103,221.08724530625184,nan,84.30099956095978,279.7490973498569
668.3370311072754,392.2616235611426,nan,89.0505791480009,497.4237116403783
870.3690262949698,532.0047836172781,nan,201.00143796467705,651.7580745993764
448.43835175679567,289.86528542742974,nan,100.96779205576071,377.62988576261193
1211.9063939208334,788.2238986215152,nan,291.32504156255936,900.7469102852364
1094.914662113048,713.1933891242419,nan,245.56671589029224,875.830177005405
470.10954891474165,251.37858656489826,nan,89.90264309226585,255.53221590761063
816.2235505166957,492.9976939906464,nan,183.58692480065704,585.1257639154743
367.0448279644494,238.7556726250876,nan,15.010771115315722,223.91279967700814
308.75835114256984,156.56338184420406,nan,5.609785725575421,222.28301688236309
35.73660200655212,33.510321987839234,nan,18.831998433354386,20.08629339625605
811.7933072745509,508.74839096723434,nan,127.51439035636986,731.0832589758476
1094.71565239528,711.3819533543117,nan,262.8501280978451,882.4267577421542
461.0699344860074,286.3815649252931,nan,36.82580748486168,315.1015542935906
708.2180577537176,421.7649790344944,nan,119.48543483369349,504.58498829369086
243.88347903691317,150.11286679487918,nan,60.995750261988285,203.93633411632717
432.9665434731585,279.7582545749668,nan,177.0848296947321,268.6933977646072
57.308370957473024,45.34032027276447,nan,74.51973049670681,69.73628088788638
