CV,Kliep,MKliep,KernelDensity,MKernelDensity
0.27690505474745497,0.7102295649775971,0.6865580873317418,0.2434324470298035,0.17611127066672472
0.004500227166071458,0.00849868014827626,0.13227600758204128,0.005787332240369425,0.012837233457773989
0.15185751416042703,2.0799557113645433,0.1756864217334908,0.17300106944790428,0.17411943835430055
2.513488127360312,2.5111107144446656,2.3572001390650983,2.4978064186422237,2.3364357322471143
0.2677139252915095,0.17797862566271694,0.14641599213660905,0.18258105558626636,0.15130516763506563
0.785779520347913,1.3524845824787362,0.6468190107543934,0.759407350978792,0.6546408411726115
0.5153139785786096,0.6082242495857157,0.3141363313319112,0.5957494603872489,0.5743750190502295
0.32110855213368494,0.46592662987653566,0.6561891206756618,0.4375868632939508,0.4465171418602134
1.5276600277938672,2.0984446689335483,2.6419970983390826,1.4436737889570102,1.3059653813240928
1.1027407611376283,1.1162938493328292,1.0269776420611803,1.1111664364948848,1.026337129079723
0.5592325485806717,0.4662328733045136,1.0124081632551314,0.47707677930331416,0.4046179697581307
0.16094312415924694,0.5735746251880307,0.7611842952689639,0.12189434130803845,0.10607484655435839
1.7098849756717205,1.682195644815421,1.5648604369424486,1.6879628801499194,1.5602517758817884
1.0895485667504077,1.0229656157264013,1.6486171934914704,1.0091188828431832,0.8897804759454175
0.40292901118857416,0.48154928312541356,0.4317078249945048,0.4637211633477223,0.427466944987958
0.8383900252439944,1.2346727174516527,0.32462802096537,0.7701947189184226,0.6846429874632523
1.0984685544698323,0.8530649031092645,0.9700563557323505,1.0615744405849805,0.9729731737163492
0.6008850499186464,0.48008086666384564,0.2972188113643095,0.5005950941714596,0.40101767909346697
1.3658819378998786,1.2447960738544233,1.777231140790557,1.2728345243761958,1.170149307620044
2.5083848610779778,2.3722808416501167,3.111089857855841,2.3903755262445365,2.193814683841147
