CV,Kliep,MKliep,KernelDensity,MKernelDensity
837.2868232556577,702.1055251010441,nan,209.5501391336138,625.0330504712911
46.69154757861338,64.45734312182162,nan,84.29023802582469,164.3381863567281
52.64389038596323,145.39136529284838,nan,28.279897330247422,26.296537666526547
132.64283467237374,165.54695274421215,nan,78.27386062460278,187.33587069007444
52.78836610564872,132.14948856442197,nan,138.7880175965288,275.742215903193
575.6737272726143,473.93209579876884,nan,271.2305300595244,269.7360425192385
337.5408982287454,308.20697079110846,nan,90.14589699049952,144.9812991340084
228.56303492392612,233.28928940608398,nan,256.5913672310053,105.61480415802475
230.33308523046844,209.24028320367734,nan,183.99103135661676,29.32301034958232
400.3874706466006,369.3194173232398,nan,229.73243162284462,380.61261030756964
536.54063515953,490.59048138315325,nan,242.5658479382705,271.4806689794384
706.9711656938082,606.6942779601713,nan,207.0293312591332,511.42832877478895
711.2686139451528,721.0884237449507,nan,266.1239109132107,34.31841269312508
179.84093016668044,58.717072395758805,nan,46.92875485554214,483.94288609745445
219.47004022004126,163.85410982718622,nan,130.63224670519776,243.473154446448
294.63844898781804,250.556917965803,nan,157.3621597228232,338.37730803420527
32.85217033448953,78.91981557389408,nan,107.28620132857941,57.194318695223046
296.04666742189784,112.67016511367342,nan,177.82747975470875,565.8138007398366
409.159391218446,392.07411802375395,nan,104.52863387842308,288.906838736576
555.2966540942368,467.24394270673906,nan,130.8151858421686,50.259989891447276
