CV,Kliep,MKliep,KernelDensity,MKernelDensity
318.51183569271916,204.70340231651085,nan,7.84554068192017,207.61953154836533
388.53444717053753,225.75609637936975,nan,104.1640399354012,202.0097201111522
322.39514268400103,221.08724530625182,nan,84.30099956095978,279.7490973498569
668.3370311072754,392.26162356114264,nan,89.0505791480009,497.4237116403783
870.3690262949697,532.0047836172781,nan,201.00143796467705,651.7580745993764
448.43835175679567,289.86528542742974,nan,100.9677920557607,377.62988576261193
1211.9063939208331,788.2238986215153,nan,291.32504156255936,900.7469102852365
1094.914662113048,713.193389124242,nan,245.56671589029224,875.830177005405
470.1095489147417,251.37858656489823,nan,89.90264309226586,255.53221590761063
816.2235505166957,492.99769399064644,nan,183.58692480065702,585.1257639154743
367.0448279644494,238.75567262508764,nan,15.01077111531572,223.91279967700814
308.75835114256984,156.56338184420406,nan,5.609785725575421,222.28301688236309
35.73660200655212,33.510321987839234,nan,18.831998433354386,20.086293396256053
811.7933072745509,508.7483909672343,nan,127.51439035636986,731.0832589758476
1094.7156523952801,711.3819533543116,nan,262.8501280978451,882.4267577421543
461.06993448600736,286.3815649252931,nan,36.825807484861684,315.10155429359065
708.2180577537176,421.76497903449444,nan,119.48543483369349,504.5849882936909
243.88347903691317,150.1128667948792,nan,60.99575026198829,203.93633411632715
432.9665434731585,279.7582545749668,nan,177.0848296947321,268.6933977646072
57.30837095747302,45.34032027276447,nan,74.51973049670681,69.73628088788638
