CV,Kliep,MKliep,KernelDensity,MKernelDensity
0.19494483341732916,0.09034548543078491,0.17847576548939736,0.0524499044112442,0.18957129220278401
0.3468955521031608,0.20394862595287744,0.3038781454395182,0.10123654579506935,0.30619867966213377
0.2935074617540848,0.15319110373335687,0.23631886570445104,0.05754101008236634,0.23854526724331493
0.40644380672328395,0.26157739829536875,0.3439606059655903,0.15768394087868798,0.34657470885271213
0.2670674869112129,0.33353491420914977,0.23046402376916736,0.34859062908344024,0.23171862251070935
0.2999216963567981,0.3849369640418857,0.23369442928322137,0.4829969449591772,0.2357439153547095
0.10074305159293773,0.18339672887595904,0.06823996481819572,0.2819580273553043,0.06904886729788329
0.10870253362266802,0.014064844557080458,0.1005502921877014,0.17981361554256292,0.100897735588802
0.10254236935162087,0.005475498592775518,0.09730114924063038,0.09586388970372428,0.10808398662225727
0.3571624925549062,0.21482847672096772,0.2988280794129361,0.0751848049281354,0.2998130056984839
0.24422614758570704,0.13025460604792283,0.2350029266385657,0.05775154004106364,0.23839548774352115
0.23190581904361263,0.11830656396111316,0.23570943565306524,0.01586563141683839,0.24017391513806263
0.2770803570312923,0.13505173676303917,0.22605182442893512,0.026573257639814107,0.22868317437746322
0.09663627541223963,0.19920271756958063,0.07764441697293878,0.30230248762917633,0.07769888500088462
0.4313385341391389,0.4607685929256876,0.35814026942130195,0.41237027581996943,0.36068671848941325
0.4847266244882149,0.5226255637909204,0.40473203168553473,0.49170431211498933,0.41138797053342757
0.006033129105214252,0.07887964896977084,0.012792437296977544,0.14064152821853015,0.01370488467510489
0.37974976154874596,0.22876814108201438,0.3178442238872713,0.08610540725530746,0.3195030512507646
0.41491142941634634,0.4604319643799695,0.3558722911047602,0.4723238996518159,0.3592047314207177
0.242172759495358,0.13361603936624988,0.22350629395399269,0.03636742813141469,0.2243230330497321
