CV,Kliep,MKliep,KernelDensity,MKernelDensity
78.26769385351099,81.85103631102925,nan,129.7847678880653,114.14418667936116
483.11954893721986,419.78669166757504,nan,167.08842136286785,322.73010907143475
505.7434202809436,403.6298796245512,nan,7.903781153128648,380.85200542904045
458.3999697660911,396.1263873445173,nan,116.34172221182712,325.7416765739115
437.0551694231083,404.98357484224175,nan,227.56592484791327,377.7559012259544
457.8137298980555,435.44101454024144,nan,112.11475997508455,485.5521127100576
271.6776505396058,246.13084668828424,nan,11.290479962023028,184.703097835913
139.77533585101583,162.40950267705193,nan,97.57573046010339,257.71770331123
500.84073635796915,402.2998868846604,nan,175.05010290038558,359.29005818807286
490.19234919171004,459.5443679602372,nan,230.7662217757745,563.2697660573751
489.5143686413944,412.22557369184074,nan,86.79974265373903,389.19948938131256
283.28608060208467,239.6482252934129,nan,86.14056497221691,257.42847168259686
659.7908515759927,517.769327406101,nan,73.74353324604613,525.6832724664353
292.80895704856334,259.7497398465091,nan,24.120454435055535,264.45229660150903
52.26330303678105,125.75057752522093,nan,60.86371902091787,18.1149639557716
11.854424035582724,42.5372849865405,nan,85.8811789944225,78.89166485629698
27.96307067504563,3.2033655384086615,nan,47.027291295143414,121.03334199983658
334.8004815374213,260.951307506944,nan,30.882834027786657,389.7626630480361
392.3482652635166,346.10108386744264,nan,98.19223292271181,388.89174758822105
66.54924392854286,62.36962162365853,nan,10.918172582165198,193.91324297813117
