CV,Kliep,MKliep,KernelDensity,MKernelDensity
0.04900953778429937,0.08550036811458585,0.0281301516730878,0.0021076449743364645,0.00384261875288075
0.011335289801907539,0.061903832029215414,0.006952556445533345,0.0755345983140526,0.001169069544454615
0.023147468818782102,0.058134819764420115,0.028189545489032367,0.08132918401185457,0.030858230382603075
0.02857666911225236,0.023420002524305775,0.03259441106524931,0.06494625504033717,0.017277961650064344
0.05763022743947177,0.08818869519101866,0.03559688811227174,0.09545229876605675,0.05094940512487403
0.019955979457079956,0.033573772908574606,0.001511692023283287,0.07809958972019401,0.004833487297735167
0.011335289801907539,0.030807494839576205,0.022578382170192896,0.03487083819191937,0.009458862765166665
0.040388848129126936,0.10714549923420036,0.054889011678707286,0.13763356068226373,0.060016807599559074
0.040388848129126936,0.06884168022828438,0.015937861392391478,0.12051858856906944,0.02944166172633711
0.04900953778429937,0.07942564438012414,0.004969891404854043,0.10954361575015412,0.0173469521931556
0.03176815847395453,0.05579326384869519,0.011999980193037635,0.049340200582323274,0.0019548416125499124
0.10616287600880409,0.03733354920036239,0.06807797380757621,0.015762713627899813,0.07252132390469468
0.10935436537050627,0.14570595165435424,0.07349876676251413,0.06218770295371906,0.0823531980891758
0.05763022743947177,0.09882310952025779,0.059095797827255686,0.14012606395568403,0.05745035522159429
0.09211298606016144,0.11785836017233696,0.048204705659133346,0.11083185430933286,0.07646826998842102
0.06625091709464417,0.13978752551415433,0.05031692238268487,0.09923472836638317,0.0598496096085388
0.11797505502567868,0.17026711434532743,0.10605063664515299,0.1806739441885501,0.08713499992710314
0.08349229640498904,0.09947424674194381,0.014759786668351399,0.11696533428591185,0.04232384098184225
0.08349229640498904,0.14798829415262899,0.059236544010999065,0.14463846732746405,0.06648250024803662
0.06625091709464417,0.10857486365855798,0.05152116592270414,0.14779379408323173,0.07340492654855661
