CV,Kliep,MKliep,KernelDensity,MKernelDensity
0.619154447256941,0.512188633390547,0.9899547538934235,0.5321781090686133,0.4953760680178838
0.08978487445047123,0.056056971085752805,0.9082813091599928,0.06004762153170229,0.06675177460887083
2.2931020688330293,2.163438984642675,1.6854019386586985,2.220619698217159,2.0377450144268767
2.0642524927778636,1.9684376334685463,1.8496779283598905,2.0071721255421053,1.8600735568327156
1.3275901095212392,1.03274497996854,2.002460875645463,1.2121052361235476,1.075711806594051
0.9192540870603942,1.331946872660311,0.8113953113747323,0.8481556760296642,0.814909683050763
1.2319121827105557,1.091027775414301,1.770347095884806,1.1375047984428315,1.0063335009163228
0.6289244560840992,0.6308770599356426,0.6114250383442459,0.64566592974508,0.6099156080565258
1.3047282248990075,1.3350725318462202,1.2593814458235586,1.3454462357282153,1.2432067605282835
0.9488088273192974,1.0372426746591297,0.9918646441882741,1.0306057325065858,0.9787172441855332
1.151705096401139,1.1992117904658772,1.7072409429731437,1.202569529163561,1.1380453724136574
0.2733964319134594,0.3524395393465727,0.20924753615350666,0.22301542339712732,0.19997871752814267
0.6841615073177112,1.110276805199448,0.6352196301721948,0.6697273701205735,0.6342084702001767
0.5132572762676275,0.508286457378506,0.27996891603194385,0.5159513868785068,0.45279755807903155
0.5731441603179335,0.4802268422235496,1.2033694372932477,0.48640276320661524,0.42400191420030264
0.6214972491730293,0.6041758176254481,0.5827174932423211,0.6163414929185747,0.5802522274257156
0.16572308425898385,0.1500700163411821,0.14504165923973966,0.1528124195612015,0.14230259580920257
0.4123519567212688,0.31588003972464507,1.0584152948465957,0.34384973875257496,0.2632553217151905
3.1157334242483987,2.8506806799079456,2.357444983612684,3.058529093218712,2.802300695392926
0.5541416040446834,1.0783172853108751,0.40999843684432213,0.47734735509874526,0.40574622794731363
